"state","election_year","jurisdiction_code","jurisdiction_name","county","local_unit","registered_voters","source_field","source_url","codebook_url","warning_required","notes"
"WI","2024","74600","TOWN OF SOLON SPRINGS - DOUGLAS COUNTY","DOUGLAS COUNTY","TOWN OF SOLON SPRINGS - DOUGLAS COUNTY","805","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","74625","VILLAGE OF SOMERS - KENOSHA COUNTY","KENOSHA COUNTY","VILLAGE OF SOMERS - KENOSHA COUNTY","6152","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","74650","TOWN OF SOMERS - KENOSHA COUNTY","KENOSHA COUNTY","TOWN OF SOMERS - KENOSHA COUNTY","654","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","74675","VILLAGE OF SOMERSET - ST. CROIX COUNTY","ST. CROIX COUNTY","VILLAGE OF SOMERSET - ST. CROIX COUNTY","2193","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","74700","TOWN OF SOMERSET - ST. CROIX COUNTY","ST. CROIX COUNTY","TOWN OF SOMERSET - ST. CROIX COUNTY","3466","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","74725","TOWN OF SOMO - LINCOLN COUNTY","LINCOLN COUNTY","TOWN OF SOMO - LINCOLN COUNTY","105","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","74975","TOWN OF SOUTH FORK - RUSK COUNTY","RUSK COUNTY","TOWN OF SOUTH FORK - RUSK COUNTY","96","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75075","TOWN OF SOUTH LANCASTER - GRANT COUNTY","GRANT COUNTY","TOWN OF SOUTH LANCASTER - GRANT COUNTY","473","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75125","CITY OF SOUTH MILWAUKEE - MILWAUKEE COUNTY","MILWAUKEE COUNTY","CITY OF SOUTH MILWAUKEE - MILWAUKEE COUNTY","12789","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75275","VILLAGE OF SOUTH WAYNE - LAFAYETTE COUNTY","LAFAYETTE COUNTY","VILLAGE OF SOUTH WAYNE - LAFAYETTE COUNTY","247","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75325","CITY OF SPARTA - MONROE COUNTY","MONROE COUNTY","CITY OF SPARTA - MONROE COUNTY","5447","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75350","TOWN OF SPARTA - MONROE COUNTY","MONROE COUNTY","TOWN OF SPARTA - MONROE COUNTY","2210","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75400","VILLAGE OF SPENCER - MARATHON COUNTY","MARATHON COUNTY","VILLAGE OF SPENCER - MARATHON COUNTY","1106","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75425","TOWN OF SPENCER - MARATHON COUNTY","MARATHON COUNTY","TOWN OF SPENCER - MARATHON COUNTY","1062","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75450","TOWN OF SPIDER LAKE - SAWYER COUNTY","SAWYER COUNTY","TOWN OF SPIDER LAKE - SAWYER COUNTY","404","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75525","TOWN OF SPIRIT - PRICE COUNTY","PRICE COUNTY","TOWN OF SPIRIT - PRICE COUNTY","261","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75625","CITY OF SPOONER - WASHBURN COUNTY","WASHBURN COUNTY","CITY OF SPOONER - WASHBURN COUNTY","1447","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75650","TOWN OF SPOONER - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF SPOONER - WASHBURN COUNTY","631","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75750","TOWN OF SPRING BROOK - DUNN COUNTY","DUNN COUNTY","TOWN OF SPRING BROOK - DUNN COUNTY","1227","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75800","TOWN OF SPRINGBROOK - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF SPRINGBROOK - WASHBURN COUNTY","356","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75850","TOWN OF SPRINGDALE - DANE COUNTY","DANE COUNTY","TOWN OF SPRINGDALE - DANE COUNTY","1639","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75875","TOWN OF SPRINGFIELD - DANE COUNTY","DANE COUNTY","TOWN OF SPRINGFIELD - DANE COUNTY","2103","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75900","TOWN OF SPRINGFIELD - JACKSON COUNTY","JACKSON COUNTY","TOWN OF SPRINGFIELD - JACKSON COUNTY","300","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75925","TOWN OF SPRINGFIELD - MARQUETTE COUNTY","MARQUETTE COUNTY","TOWN OF SPRINGFIELD - MARQUETTE COUNTY","612","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","75950","TOWN OF SPRINGFIELD - ST. CROIX COUNTY","ST. CROIX COUNTY","TOWN OF SPRINGFIELD - ST. CROIX COUNTY","680","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76025","VILLAGE OF SPRING GREEN - SAUK COUNTY","SAUK COUNTY","VILLAGE OF SPRING GREEN - SAUK COUNTY","1125","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76050","TOWN OF SPRING GREEN - SAUK COUNTY","SAUK COUNTY","TOWN OF SPRING GREEN - SAUK COUNTY","1421","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76075","TOWN OF SPRING GROVE - GREEN COUNTY","GREEN COUNTY","TOWN OF SPRING GROVE - GREEN COUNTY","629","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76100","TOWN OF SPRING LAKE - PIERCE COUNTY","PIERCE COUNTY","TOWN OF SPRING LAKE - PIERCE COUNTY","437","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76175","TOWN OF SPRING PRAIRIE - WALWORTH COUNTY","WALWORTH COUNTY","TOWN OF SPRING PRAIRIE - WALWORTH COUNTY","1729","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76225","TOWN OF SPRINGVALE - COLUMBIA COUNTY","COLUMBIA COUNTY","TOWN OF SPRINGVALE - COLUMBIA COUNTY","369","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76250","TOWN OF SPRINGVALE - FOND DU LAC COUNTY","FOND DU LAC COUNTY","TOWN OF SPRINGVALE - FOND DU LAC COUNTY","501","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76300","VILLAGE OF SPRING VALLEY - MULTIPLE COUNTIES","MULTIPLE COUNTIES","VILLAGE OF SPRING VALLEY - MULTIPLE COUNTIES","931","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76325","TOWN OF SPRING VALLEY - ROCK COUNTY","ROCK COUNTY","TOWN OF SPRING VALLEY - ROCK COUNTY","505","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76350","TOWN OF SPRINGVILLE - ADAMS COUNTY","ADAMS COUNTY","TOWN OF SPRINGVILLE - ADAMS COUNTY","939","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76400","TOWN OF SPRINGWATER - WAUSHARA COUNTY","WAUSHARA COUNTY","TOWN OF SPRINGWATER - WAUSHARA COUNTY","1065","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76450","TOWN OF SPRUCE - OCONTO COUNTY","OCONTO COUNTY","TOWN OF SPRUCE - OCONTO COUNTY","613","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76550","TOWN OF STANFOLD - BARRON COUNTY","BARRON COUNTY","TOWN OF STANFOLD - BARRON COUNTY","458","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76600","TOWN OF STANLEY - BARRON COUNTY","BARRON COUNTY","TOWN OF STANLEY - BARRON COUNTY","1774","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76625","CITY OF STANLEY - MULTIPLE COUNTIES","MULTIPLE COUNTIES","CITY OF STANLEY - MULTIPLE COUNTIES","1311","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76650","TOWN OF STANTON - DUNN COUNTY","DUNN COUNTY","TOWN OF STANTON - DUNN COUNTY","613","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76675","TOWN OF STANTON - ST. CROIX COUNTY","ST. CROIX COUNTY","TOWN OF STANTON - ST. CROIX COUNTY","653","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76725","TOWN OF STARK - VERNON COUNTY","VERNON COUNTY","TOWN OF STARK - VERNON COUNTY","258","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76825","VILLAGE OF STAR PRAIRIE - ST. CROIX COUNTY","ST. CROIX COUNTY","VILLAGE OF STAR PRAIRIE - ST. CROIX COUNTY","460","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76850","TOWN OF STAR PRAIRIE - ST. CROIX COUNTY","ST. CROIX COUNTY","TOWN OF STAR PRAIRIE - ST. CROIX COUNTY","2770","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","76975","TOWN OF STELLA - ONEIDA COUNTY","ONEIDA COUNTY","TOWN OF STELLA - ONEIDA COUNTY","462","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77000","TOWN OF STEPHENSON - MARINETTE COUNTY","MARINETTE COUNTY","TOWN OF STEPHENSON - MARINETTE COUNTY","2825","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77050","TOWN OF STERLING - POLK COUNTY","POLK COUNTY","TOWN OF STERLING - POLK COUNTY","511","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77075","TOWN OF STERLING - VERNON COUNTY","VERNON COUNTY","TOWN OF STERLING - VERNON COUNTY","381","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77100","VILLAGE OF STETSONVILLE - TAYLOR COUNTY","TAYLOR COUNTY","VILLAGE OF STETSONVILLE - TAYLOR COUNTY","317","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77150","TOWN OF STETTIN - MARATHON COUNTY","MARATHON COUNTY","TOWN OF STETTIN - MARATHON COUNTY","1934","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77175","VILLAGE OF STEUBEN - CRAWFORD COUNTY","CRAWFORD COUNTY","VILLAGE OF STEUBEN - CRAWFORD COUNTY","74","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77200","CITY OF STEVENS POINT - PORTAGE COUNTY","PORTAGE COUNTY","CITY OF STEVENS POINT - PORTAGE COUNTY","17021","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77300","TOWN OF STILES - OCONTO COUNTY","OCONTO COUNTY","TOWN OF STILES - OCONTO COUNTY","1088","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77350","TOWN OF STINNETT - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF STINNETT - WASHBURN COUNTY","163","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77400","VILLAGE OF STOCKBRIDGE - CALUMET COUNTY","CALUMET COUNTY","VILLAGE OF STOCKBRIDGE - CALUMET COUNTY","508","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77425","TOWN OF STOCKBRIDGE - CALUMET COUNTY","CALUMET COUNTY","TOWN OF STOCKBRIDGE - CALUMET COUNTY","1150","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77475","VILLAGE OF STOCKHOLM - PEPIN COUNTY","PEPIN COUNTY","VILLAGE OF STOCKHOLM - PEPIN COUNTY","78","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77500","TOWN OF STOCKHOLM - PEPIN COUNTY","PEPIN COUNTY","TOWN OF STOCKHOLM - PEPIN COUNTY","186","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77537","TOWN OF STOCKTON - PORTAGE COUNTY","PORTAGE COUNTY","TOWN OF STOCKTON - PORTAGE COUNTY","2210","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77550","VILLAGE OF STODDARD - VERNON COUNTY","VERNON COUNTY","VILLAGE OF STODDARD - VERNON COUNTY","570","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77650","TOWN OF STONE LAKE - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF STONE LAKE - WASHBURN COUNTY","389","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77675","CITY OF STOUGHTON - DANE COUNTY","DANE COUNTY","CITY OF STOUGHTON - DANE COUNTY","9871","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77750","VILLAGE OF STRATFORD - MARATHON COUNTY","MARATHON COUNTY","VILLAGE OF STRATFORD - MARATHON COUNTY","1038","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77775","TOWN OF STRICKLAND - RUSK COUNTY","RUSK COUNTY","TOWN OF STRICKLAND - RUSK COUNTY","206","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77800","TOWN OF STRONGS PRAIRIE - ADAMS COUNTY","ADAMS COUNTY","TOWN OF STRONGS PRAIRIE - ADAMS COUNTY","930","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
